arret_id,trajet_id,heure_depart,stop_sequence,terminus
20637,1578,878,33,0
20635,1578,879,34,0
20633,1578,880,35,0
20247,4901,368,36,0
20669,601,939,21,0
20004,142,700,20,0
20298,5234,1160,21,0
20294,5234,1159,20,0
20061,1634,877,4,0
21160,135,566,11,0
21161,135,568,13,0
20291,5234,1147,15,0
20100,3667,1081,28,0
20107,3667,1074,24,0
20102,3667,1079,27,0
20021,142,711,27,1
20273,5234,1133,2,0
20271,5234,1132,1,0
20020,142,705,22,0
20277,5234,1135,4,0
20275,5234,1134,3,0
20279,5234,1139,9,0
21189,5413,796,30,0
20418,1324,1291,8,0
20270,5234,1137,7,0
20668,1999,512,1,0
20283,5234,1142,11,0
20285,5234,1143,12,0
20287,5234,1144,13,0
20289,5234,1145,14,0
20281,5234,1141,10,0
20268,5234,1136,6,0
20266,5234,1136,5,0
20263,5234,1139,8,0
20099,3842,822,26,0
20246,4648,591,5,0
21166,3574,1000,15,0
20241,4648,590,4,0
21164,3574,999,14,0
20239,4648,589,3,0
20057,142,709,25,0
20238,4648,589,2,0
20056,142,709,24,0
20165,3667,1078,26,0
20296,2497,1149,16,0
20058,142,710,26,0
20292,2497,1151,17,0
20636,313,1187,7,0
20807,3686,1136,3,0
20281,4761,930,10,0
20620,2168,806,9,0
20107,1134,1261,18,0
20001,5078,737,14,0
20111,3905,723,3,0
20285,4761,932,12,0
20283,4761,931,11,0
20289,4761,934,14,0
20287,4761,934,13,0
20279,4761,928,9,0
20208,4612,521,9,0
21102,5413,774,9,0
20204,4612,524,11,0
20206,4612,522,10,0
21205,4091,696,10,1
20263,4761,928,8,0
20261,4761,926,7,0
20616,2168,804,7,0
20618,2168,806,8,0
20306,3792,924,15,0
20206,3668,547,10,0
20208,3668,546,9,0
21189,4773,966,16,0
20257,4761,923,5,0
21191,3574,991,7,0
20259,4761,925,6,0
20204,3668,549,11,0
20254,4761,922,4,0
20255,4761,921,3,0
20250,4761,920,1,0
20251,4761,920,2,0
20222,4612,515,2,0
20224,4612,525,12,0
20608,5445,525,11,0
20223,4612,515,1,0
20210,3668,546,8,0
20227,4612,518,5,0
20846,4045,1110,2,0
20845,4045,1119,10,0
20610,5445,523,10,0
20614,5445,522,8,0
20214,3668,544,6,0
20612,5445,522,9,0
20212,3668,545,7,0
20294,4648,618,18,0
20212,4612,520,7,0
20429,1324,1287,4,0
20210,4612,521,8,0
20298,4648,619,19,0
20214,4612,519,6,0
20222,3668,540,2,0
20427,1324,1287,5,0
20600,5445,529,15,0
20224,3668,550,12,0
20223,3668,540,1,0
20602,5445,528,14,0
20604,5445,527,13,0
20227,3668,543,5,0
20606,5445,526,12,0
20516,5506,1049,18,0
20514,5506,1048,17,0
20231,3668,542,4,0
20513,5506,1039,10,0
20510,5506,1031,2,0
20519,5506,1084,37,0
20518,5506,1075,29,0
20165,1134,1265,20,0
20235,3668,541,3,0
20504,5506,1032,4,0
20506,5506,1032,3,0
20500,5506,1034,5,0
20235,4612,516,3,0
21429,1758,1120,10,0
20832,4045,1115,6,0
20508,5506,1031,1,0
20831,4045,1118,9,0
21424,3224,1058,3,0
20829,4045,1121,11,1
21422,3224,1056,2,0
21156,2309,1249,23,0
21154,2309,1248,22,0
20231,4612,517,4,0
20024,3372,1100,1,0
21191,2561,1057,17,0
20623,439,436,10,0
20620,439,434,8,0
20621,439,434,9,0
20616,439,431,6,0
21189,2159,945,24,0
20618,439,433,7,0
21190,2159,942,23,0
20440,4538,380,5,0
20630,439,443,16,0
20632,439,445,17,1
20853,3043,1096,8,0
20625,439,439,12,0
20854,3043,1088,2,0
20624,439,438,11,0
20627,439,442,14,0
20626,439,440,13,0
20629,439,443,15,0
20754,5785,1034,26,0
20434,4538,378,2,0
20436,4538,378,1,0
20061,5078,734,13,0
20032,5803,1016,5,0
20030,5803,1014,4,0
20036,5803,1019,7,0
20034,5803,1017,6,0
20137,4631,849,30,1
20629,3174,693,1,0
20630,3174,693,2,0
20631,3174,694,3,0
21154,2561,1061,20,0
21156,2561,1062,21,0
20296,4531,1183,16,0
20204,1769,657,11,0
20615,3174,697,6,0
20617,3174,696,5,0
20619,3174,695,4,0
20206,1769,655,10,0
20208,1769,654,9,0
20028,5803,1013,3,0
20292,4531,1185,17,0
20013,5078,732,12,0
20294,4761,949,20,0
20110,2176,910,16,0
20298,4761,950,21,0
20350,2957,622,16,0
20291,4761,937,15,0
20109,4631,824,14,0
20103,2176,884,1,0
20007,5803,1010,1,0
20719,1999,516,5,0
20718,1999,515,4,0
20717,1999,515,3,0
20716,1999,513,2,0
21211,5624,1030,1,0
20231,1769,650,4,0
20235,1769,649,3,0
20521,602,1048,29,0
20330,5234,1148,16,0
20332,5234,1150,17,0
20320,5234,1174,32,1
20212,1769,653,7,0
20214,1769,652,6,0
20210,1769,654,8,0
20309,5234,1169,27,0
20227,1769,651,5,0
20311,5234,1170,28,0
20103,4901,370,39,1
20107,4901,356,26,0
20317,5234,1172,30,0
20224,1769,658,12,0
20223,1769,648,1,0
20222,1769,648,2,0
20110,2608,447,6,0
20555,602,1017,2,0
20553,602,1017,3,0
20551,602,1018,4,0
20549,602,1020,5,0
20307,5234,1168,26,0
20547,602,1021,6,0
20545,602,1022,7,0
21101,3574,1008,22,0
21157,2159,934,17,0
20167,2176,889,6,0
21155,2159,936,18,0
21153,2159,937,19,0
20556,602,1016,1,0
21080,5413,770,4,0
20734,1999,517,6,0
20736,1999,518,7,0
20024,3842,822,27,0
20533,602,1042,23,0
20531,602,1043,24,0
20192,2176,898,12,0
20194,2176,899,13,0
20525,602,1046,27,0
20523,602,1046,28,0
20529,602,1044,25,0
20527,602,1045,26,0
20094,5078,750,20,0
21219,3458,1138,19,0
20076,4170,1255,2,0
20073,4170,1252,1,0
20643,3284,575,7,0
20182,2176,893,9,0
20541,602,1039,19,0
20543,602,1037,18,0
20535,602,1041,22,0
20184,2176,894,10,0
20537,602,1040,21,0
20539,602,1039,20,0
20188,2176,896,11,0
21162,988,546,26,0
20224,2381,754,12,0
20227,2381,747,5,0
20222,2381,744,2,0
20478,1620,585,3,0
20223,2381,744,1,0
20192,2872,1160,12,0
20292,3667,1062,20,0
20888,5518,631,5,0
20194,2872,1162,13,0
20937,2168,813,12,0
20892,5518,632,7,0
21156,4057,1125,21,0
20110,4648,613,16,0
20214,2381,748,6,0
20212,2381,749,7,0
20890,5518,631,6,0
21154,4057,1124,20,0
20210,2381,750,8,0
20208,2381,750,9,0
20206,2381,751,10,0
20959,3815,528,6,0
20247,1933,859,36,0
20240,1933,860,38,0
20242,1933,859,37,0
20942,2168,817,15,1
20020,3579,683,26,0
21189,988,529,17,0
20941,2168,816,14,0
20103,4648,588,1,0
20939,2168,814,13,0
20027,3579,670,21,0
20296,1653,1190,12,0
20297,1653,1188,11,0
20231,2381,746,4,0
20292,1653,1191,13,0
20235,2381,745,3,0
20015,3579,672,22,0
20167,4648,593,6,0
20081,3579,697,39,0
20087,3579,694,35,0
20089,3579,693,34,0
20083,3579,696,37,0
20085,3579,695,36,0
20189,1769,679,24,0
20649,4878,669,11,0
20645,4878,671,13,0
20647,4878,670,12,0
20185,1769,680,25,0
20643,4878,675,16,0
20073,3579,700,41,0
20192,4929,438,12,0
20194,4929,439,13,0
20175,1769,686,27,0
20637,4878,703,33,0
20635,4878,704,34,0
20633,4878,705,35,0
20173,1769,687,28,0
20171,1769,688,29,0
20064,3579,702,43,0
20066,3579,701,42,0
20754,710,603,25,0
20069,3579,698,40,0
21156,5581,607,21,0
21154,5581,606,20,0
20004,2256,401,18,0
20643,3550,1015,10,0
20199,1769,659,13,0
20197,1769,661,14,0
20195,1769,675,22,0
20193,1769,676,23,0
20049,1134,1241,4,0
20047,1134,1243,5,0
20045,1134,1243,6,0
20043,1134,1244,7,0
20040,1134,1245,8,0
20075,1510,783,9,0
20015,2256,396,16,0
20110,2872,1172,16,0
20004,5315,707,19,1
21089,711,985,1,0
20560,1324,1289,7,0
20058,1134,1268,23,0
20068,1510,774,1,0
20054,1134,1240,1,0
20056,1134,1267,21,0
20020,2256,406,20,0
20057,1134,1267,22,0
20051,1134,1241,3,0
20053,1134,1240,2,0
20192,4648,602,12,0
20027,2256,394,15,0
20194,4648,603,13,0
20663,4878,661,3,0
20339,4531,1179,11,0
20641,4524,1117,21,0
20029,1134,1251,14,0
20642,4524,1119,22,0
20669,4878,696,28,0
20644,4524,1121,24,0
20667,4878,672,14,0
20021,1134,1269,24,1
20182,4648,596,9,0
20020,1134,1262,19,0
20559,1324,1292,9,0
20184,4648,598,10,0
20661,4878,662,4,0
20188,4648,599,11,0
20830,2282,533,3,0
20652,4524,1127,26,0
20653,4878,669,10,0
20653,4524,1129,27,1
20834,2282,537,6,0
20654,4878,667,9,0
20836,2282,535,5,0
20346,4531,1182,15,0
20657,4878,666,8,0
20838,2282,534,4,0
20659,4878,663,6,0
20343,4531,1180,13,0
20033,1134,1249,12,0
20344,4531,1180,14,0
20035,1134,1248,11,0
20037,1134,1248,10,0
20341,4531,1179,12,0
20039,1134,1247,9,0
20031,1134,1250,13,0
20842,2282,532,2,0
20008,3579,678,24,0
20004,1134,1260,17,0
20105,5078,719,1,0
20292,3692,938,11,0
20296,3692,936,10,0
20290,3692,950,15,0
20026,1510,807,23,0
20015,1134,1254,15,0
20636,4524,1090,7,0
21191,4057,1120,17,0
20669,3792,951,28,0
20167,2872,1153,6,0
20667,3792,923,14,0
20663,3792,912,3,0
20661,3792,913,4,0
20068,2256,426,37,1
20642,3872,796,25,0
20641,3872,795,24,0
21189,204,408,19,0
21007,3481,796,6,0
20842,973,788,2,0
20184,2872,1157,10,0
20292,2957,623,17,0
20182,2872,1156,9,0
20290,2957,634,21,0
20188,2872,1159,11,0
20836,973,792,5,0
20838,973,791,4,0
20834,973,794,6,0
20830,973,789,3,0
20843,5306,980,36,0
20436,5785,1047,36,1
20567,3686,1143,12,0
20435,5785,1046,35,0
20569,3686,1143,11,0
20020,309,1286,18,0
20471,5506,1079,32,0
20473,5506,1077,31,0
20516,3174,705,10,0
20475,5506,1077,30,0
20476,5506,1086,38,1
20441,5785,1043,32,0
21162,814,361,26,0
21425,2309,1259,34,0
20580,3686,1137,4,0
20024,5238,1140,16,0
20514,3174,704,9,0
20489,5506,1042,12,0
20486,5506,1043,13,0
20589,3686,1145,14,0
20484,5506,1043,14,0
20587,3686,1145,13,0
20482,5506,1044,15,0
20584,3686,1136,2,0
20480,5506,1045,16,0
20002,1510,800,20,0
21161,1191,1120,13,0
21160,1191,1119,11,0
20004,309,1281,16,0
20575,3686,1141,8,0
20855,3334,1194,7,0
20496,5506,1035,7,0
20576,3686,1140,7,0
20577,3686,1139,6,0
20498,5506,1034,6,0
20491,5506,1040,11,0
20571,3686,1142,10,0
20492,5506,1038,9,0
20573,3686,1141,9,0
21189,814,348,17,0
20494,5506,1037,8,0
20824,1788,413,32,0
20579,3686,1138,5,0
20019,1510,796,19,0
20016,1510,806,22,0
20538,4704,479,11,0
20536,4704,477,10,0
20534,4704,476,9,0
20512,4243,1121,24,0
20126,4399,673,31,0
20128,4399,674,32,0
20346,3692,934,9,0
20508,4243,1130,32,1
20507,4243,1128,31,0
20344,3692,932,8,0
20343,3692,932,7,0
20532,4704,475,8,0
20341,3692,931,6,0
20120,4399,671,28,0
20530,4704,474,7,0
20818,1788,411,29,0
20122,4399,672,29,0
20124,4399,672,30,0
20526,4704,471,5,0
20306,4538,390,15,0
20528,4704,472,6,0
20522,4704,469,3,0
20524,4704,470,4,0
20505,4243,1128,30,0
20350,3562,752,16,0
20501,4243,1126,29,0
20337,3692,929,4,0
20118,4399,669,27,0
20336,3692,928,3,0
20339,3692,930,5,0
20116,4399,668,26,0
20334,3692,927,2,0
20110,4399,661,20,0
20520,4704,468,2,0
20114,4399,668,25,0
20112,4399,667,24,0
20514,4704,488,14,0
20291,1589,417,15,0
20516,4704,489,15,0
20478,602,1035,17,0
21189,1676,753,24,0
20367,3692,959,21,0
20166,2558,1104,1,0
20365,3692,956,19,0
20010,2176,907,15,0
20369,3692,960,22,0
20144,4399,681,41,0
20019,2176,901,14,0
20140,4399,678,39,0
20363,3692,954,18,0
20142,4399,679,40,0
20361,3692,953,17,0
20540,3174,699,7,0
20542,3174,702,8,0
20011,3432,574,1,0
20165,1592,1115,20,0
20017,3432,585,5,0
20197,3905,721,2,0
20359,3692,953,16,0
20138,4399,678,38,0
21190,1676,750,23,0
20811,3334,1202,11,0
20134,4399,677,36,0
20132,4399,676,35,0
20130,4399,675,34,0
21080,72,1036,4,0
20339,142,687,11,0
20343,142,688,13,0
20560,2497,1136,7,0
20344,142,688,14,0
20341,142,687,12,0
20346,142,690,15,0
20550,4704,514,29,0
20552,4704,515,30,0
20554,4704,516,31,0
20294,4929,453,18,0
20298,4929,454,19,0
20559,2497,1139,9,0
20097,3579,689,30,0
20093,3579,691,32,0
20095,3579,691,31,0
20556,4704,517,32,1
20013,1634,875,2,0
20091,3579,692,33,0
21191,5581,603,17,0
21156,10,1125,26,0
20162,1769,689,31,0
20542,4704,484,13,0
21154,10,1124,25,0
20540,4704,481,12,0
21155,1676,744,18,0
20164,1769,689,30,0
21153,1676,745,19,0
21157,1676,742,17,0
20546,4704,511,27,0
20544,4704,511,26,0
20548,4704,513,28,0
20514,5764,482,17,0
20513,5764,475,10,0
20516,5764,483,18,0
20239,4929,427,3,0
20238,4929,427,2,0
20510,5764,468,2,0
20010,2608,444,5,0
20241,4929,428,4,0
20504,5764,469,4,0
20506,5764,469,3,0
20508,5764,468,1,0
20196,4399,665,23,0
20593,3686,1146,16,0
20599,3686,1147,18,0
20500,5764,470,5,0
20246,4929,429,5,0
20597,3686,1146,17,0
20021,2608,438,1,0
20790,771,812,1,0
20399,5534,382,25,0
20023,2608,439,3,0
20107,1592,1111,18,0
20022,2608,438,2,0
20818,4667,392,29,0
20591,3686,1146,15,0
20819,4667,393,31,0
20397,5534,383,26,0
20350,203,396,23,0
20024,2608,441,4,0
20107,1769,672,19,0
20434,4901,325,2,0
20436,4901,325,1,0
21161,5501,539,13,0
21160,5501,537,11,0
20296,1933,832,21,0
20297,1933,831,20,0
20292,1933,833,22,0
20669,4830,873,21,0
20204,2381,753,11,0
20440,4901,327,5,0
20831,5306,978,35,0
20839,5306,977,34,0
20837,5306,976,33,0
20835,5306,975,32,0
20292,142,693,17,0
20051,154,465,3,0
20141,3579,656,4,0
20143,3579,655,3,0
20145,3579,654,2,0
20148,3579,657,6,0
20047,154,468,5,0
20014,5234,1156,19,0
20049,154,466,4,0
20012,5234,1152,18,0
20043,154,469,7,0
20045,154,468,6,0
20040,154,470,8,0
20388,3667,1087,33,0
20133,3579,659,8,0
20131,3579,660,9,0
20135,3579,658,7,0
20139,3579,657,5,0
20039,154,472,9,0
20384,3667,1088,35,0
20037,154,473,10,0
20386,3667,1087,34,0
20107,2381,768,19,0
20035,154,473,11,0
20033,154,474,12,0
20382,3667,1089,36,0
20031,154,476,13,0
20165,3579,685,27,0
20655,710,608,27,0
20656,710,609,28,0
20658,710,611,30,0
20660,710,613,32,0
20843,601,958,36,0
20662,710,613,33,0
20196,5418,850,23,0
21157,1741,1382,16,0
20150,3579,654,1,0
20835,601,953,32,0
20837,601,954,33,0
20831,601,956,35,0
21153,1741,1386,18,0
21155,1741,1385,17,0
20056,154,495,21,0
20054,154,464,1,0
20053,154,464,2,0
20296,142,691,16,0
20839,601,955,34,0
20058,154,497,23,0
20057,154,496,22,0
20636,710,572,7,0
20162,2381,787,31,0
20164,2381,786,30,0
20480,5764,479,16,0
20484,5764,478,14,0
20350,3667,1061,19,0
20482,5764,479,15,0
20489,5764,477,12,0
20486,5764,478,13,0
20641,710,598,21,0
21102,72,1040,9,0
20107,1933,844,26,0
20644,710,602,24,0
20642,710,599,22,0
20010,4648,610,15,0
20541,1620,590,5,0
20491,5764,476,11,0
20543,1620,588,4,0
20492,5764,474,9,0
20494,5764,473,8,0
20496,5764,472,7,0
21162,4792,936,26,0
21075,4428,765,10,1
20498,5764,471,6,0
20019,4648,605,14,0
20652,710,607,26,0
20103,1933,861,39,1
21102,1741,1369,6,0
20159,5418,858,33,0
20150,5418,862,38,1
20153,5418,860,36,0
20152,5418,861,37,0
20155,5418,859,35,0
20157,5418,859,34,0
20068,1769,698,37,1
20001,3902,541,16,1
20292,4901,347,22,0
20197,3579,670,20,0
20297,4901,345,20,0
20107,2256,404,19,0
20296,4901,346,21,0
21189,4792,918,17,0
20013,3902,537,14,0
20613,3686,1156,25,0
20242,4538,421,37,0
20611,3686,1155,24,0
20240,4538,422,38,0
20718,3006,523,4,0
20411,5534,378,19,0
20717,3006,523,3,0
20412,5534,377,18,0
20719,3006,524,5,0
20247,4538,421,36,0
20716,3006,522,2,0
20418,5534,375,15,0
20609,3686,1154,23,0
20414,5534,377,17,0
20416,5534,376,16,0
20162,2256,418,31,0
21054,3710,916,1,0
20401,5534,381,24,0
20014,3368,538,9,0
20199,2381,755,13,0
20409,5534,378,20,0
20407,5534,380,21,0
20193,2381,772,23,0
20405,5534,380,22,0
20195,2381,771,22,0
20164,2256,418,30,0
20403,5534,381,23,0
20197,2381,757,14,0
20379,3692,964,27,0
21081,2883,1054,27,0
20377,3692,963,26,0
20371,3692,961,23,0
20375,3692,962,25,0
20373,3692,962,24,0
20189,2381,775,24,0
20239,2872,1150,3,0
20185,2381,776,25,0
20192,1510,794,17,0
20238,2872,1149,2,0
20194,1510,794,18,0
20196,1510,808,24,0
20198,1510,809,25,0
20605,3686,1151,21,0
20607,3686,1153,22,0
20188,1510,792,16,0
20601,3686,1149,19,0
20603,3686,1151,20,0
20380,3692,966,28,1
20241,2872,1151,4,0
20246,2872,1152,5,0
20173,2381,784,28,0
20182,1510,789,14,0
20181,1510,787,12,0
20175,2381,783,27,0
20171,2381,785,29,0
20184,1510,790,15,0
20004,154,487,17,0
20418,4531,1175,8,0
20294,2872,1178,18,0
20778,3334,1195,8,0
20611,4106,995,24,0
20776,3334,1191,5,0
20195,2256,407,22,0
20613,4106,996,25,0
20102,3579,686,28,0
20774,3334,1190,4,0
20193,2256,408,23,0
20107,3579,681,25,0
20772,3334,1190,3,0
20770,3334,1190,2,0
20100,3579,688,29,0
20199,2256,392,13,0
20197,2256,393,14,0
20172,1510,784,10,0
20298,2872,1179,19,0
20427,4531,1171,5,0
20609,4106,994,23,0
20297,4538,398,20,0
20429,4531,1171,4,0
20607,4106,993,22,0
20296,4538,399,21,0
20605,4106,991,21,0
20603,4106,991,20,0
20769,3334,1190,1,0
20292,4538,400,22,0
20601,4106,989,19,0
20163,1510,782,8,0
20161,1510,781,7,0
21220,3724,713,2,0
20818,5715,629,29,0
20020,154,490,19,0
20021,154,498,24,1
20819,5715,630,31,0
20129,3579,661,11,0
20127,3579,662,12,0
20029,154,477,14,0
20125,3579,663,13,0
20173,2256,416,28,0
20123,3579,664,14,0
20171,2256,417,29,0
21189,1741,1393,23,0
20121,3579,665,15,0
20175,2256,415,27,0
20734,3006,525,6,0
20736,3006,526,7,0
20025,3368,535,8,0
21399,2005,539,7,0
20754,4524,1123,25,0
21190,1741,1392,22,0
20015,154,481,15,0
20780,3334,1196,9,0
20117,3579,667,17,0
20782,3334,1198,10,0
20119,3579,666,16,0
21095,5291,689,1,0
20113,3579,668,19,0
20185,2256,410,25,0
20115,3579,667,18,0
20189,2256,410,24,0
21189,3996,1059,23,0
20645,3792,923,13,0
20647,3792,922,12,0
20643,3792,927,16,0
20307,2872,1187,24,0
20642,3730,906,23,0
21156,2483,752,26,0
20641,3730,905,22,0
20644,3730,909,25,0
21154,2483,751,25,0
20136,1589,408,11,0
20137,2957,604,1,0
21102,711,998,5,0
20659,3792,914,6,0
20658,3730,919,31,0
20657,3792,917,8,0
20656,3730,916,29,0
20654,3792,918,9,0
20653,3792,920,10,0
20655,3730,915,28,0
20652,3730,914,27,0
20292,3562,752,17,0
20649,3792,921,11,0
20660,3730,920,33,0
20662,3730,921,34,0
20633,3792,963,35,0
20637,3792,961,33,0
20635,3792,962,34,0
20110,1510,803,21,0
21190,3724,739,18,0
20350,5506,1051,19,0
20306,4901,337,15,0
20172,1589,406,8,0
20440,5534,365,2,0
20442,5534,365,1,0
21189,3724,742,19,0
21089,4091,664,1,0
21190,5188,1116,21,0
20899,5654,632,5,1
20897,5654,630,3,0
20307,4929,461,24,0
20820,3284,570,2,0
21211,5249,760,1,0
20817,3284,572,4,0
20350,5753,769,10,0
20429,5534,371,10,0
20029,2558,1135,31,0
20330,602,1027,13,0
20425,5534,373,12,0
20427,5534,372,11,0
21165,3724,728,10,0
20423,5534,373,13,0
20290,5078,742,15,0
20420,5534,374,14,0
20384,5506,1081,35,0
20290,5803,1012,2,0
20382,5506,1082,36,0
20292,5078,730,11,0
20388,5506,1080,33,0
20386,5506,1081,34,0
20296,5078,728,10,0
20037,2558,1131,27,0
20163,1589,404,6,0
20039,2558,1130,26,0
21189,5188,1119,22,0
20438,5534,366,3,0
20436,5534,367,5,0
20110,3432,577,2,0
20434,5534,368,6,0
20433,5534,369,7,0
20431,5534,370,8,0
20031,2558,1134,30,0
20033,2558,1132,29,0
20035,2558,1131,28,0
20858,771,861,40,0
20852,771,855,34,0
20454,4243,1082,1,0
20007,2558,1139,33,1
20429,2497,1134,4,0
20427,2497,1134,5,0
21399,2159,920,7,0
20015,1769,664,16,0
20122,5418,855,29,0
20124,5418,855,30,0
20120,5418,854,28,0
20126,5418,856,31,0
20128,5418,856,32,0
20196,1589,418,16,0
20027,1769,662,15,0
20112,5418,851,24,0
20192,5238,1136,13,0
20020,1769,674,20,0
20110,5418,847,20,0
20196,5238,1148,19,0
20193,1933,850,30,0
20194,5238,1137,14,0
20195,1933,848,29,0
20118,5418,853,27,0
20116,5418,852,26,0
20114,5418,852,25,0
20189,1933,852,31,0
20185,1933,853,32,0
20499,4243,1125,28,0
21189,72,1069,30,0
20490,4243,1119,23,0
20493,4243,1121,25,0
20495,4243,1123,26,0
20497,4243,1124,27,0
20061,3902,539,15,0
21190,72,1066,29,0
20004,1769,669,18,0
20963,3815,525,4,0
20487,4243,1117,21,0
20488,4243,1117,22,0
20481,4243,1113,18,0
20485,4243,1115,20,0
20483,4243,1114,19,0
21157,2971,1018,8,0
21155,2971,1021,9,0
20418,2497,1138,8,0
20478,4243,1110,17,0
20165,5238,1139,15,0
20472,4243,1088,9,0
20474,4243,1088,10,0
21153,2971,1023,10,0
20470,4243,1086,8,0
20468,4243,1086,7,0
20465,4243,1084,5,0
20466,4243,1085,6,0
20463,4243,1084,4,0
20461,4243,1083,3,0
20634,3730,877,7,0
20636,3730,879,8,0
20107,309,1284,17,0
20110,2502,1089,14,0
20008,3318,548,20,0
20858,4499,824,44,0
20852,4499,818,38,0
20851,4499,782,10,0
20136,5459,751,11,0
20015,3318,542,18,0
20734,3368,533,6,0
20736,3368,534,7,0
20197,4747,1147,20,0
20013,1824,873,14,0
20818,4761,962,29,0
20033,4106,999,29,0
20031,4106,1001,30,0
20020,3318,553,22,0
20136,2502,1076,10,0
20246,5785,996,5,0
20039,4106,997,26,0
20027,3318,540,17,0
20037,4106,998,27,0
20241,5785,995,4,0
20035,4106,998,28,0
20001,1824,878,16,0
20824,4761,964,32,0
20452,2470,1068,10,0
21208,4856,375,1,0
20450,2470,1061,4,0
20716,3368,529,2,0
20717,3368,531,3,0
20718,3368,531,4,0
20719,3368,532,5,0
20029,4106,1002,31,0
20866,4499,824,45,0
20238,5785,994,2,0
20239,5785,994,3,0
20560,142,681,7,0
20165,4747,1159,27,0
20001,169,869,14,0
20061,1824,875,15,0
20099,1589,410,12,0
20309,2535,360,27,0
20307,2535,359,26,0
20559,142,684,9,0
20150,4747,1129,1,0
20066,3318,572,38,0
20064,3318,573,39,0
20106,5459,744,2,0
20069,3318,569,36,0
21422,34,470,2,0
21424,34,472,3,0
21150,5249,761,2,0
20311,2535,361,28,0
20317,2535,362,30,0
20075,1589,405,7,0
20320,2535,364,32,1
20073,3318,571,37,0
20754,4648,630,26,0
20110,5459,763,15,0
20010,673,484,5,0
20123,4747,1140,14,0
20121,4747,1141,15,0
20021,673,477,1,0
20769,4735,470,1,0
21189,5463,849,30,0
20137,3562,735,1,0
20099,1774,1094,11,0
20615,515,1239,6,0
20619,515,1237,4,0
20617,515,1237,5,0
20129,4747,1137,11,0
20127,4747,1138,12,0
20349,2168,798,3,0
20125,4747,1139,13,0
20113,4747,1145,19,0
20119,4747,1142,16,0
20022,673,477,2,0
20023,673,478,3,0
20024,673,480,4,0
20115,4747,1144,18,0
20117,4747,1143,17,0
20141,4747,1132,4,0
20145,4747,1129,2,0
20143,4747,1131,3,0
20678,5238,1136,12,0
20782,4735,478,10,0
20148,4747,1133,6,0
20780,4735,476,9,0
20013,169,864,12,0
20778,4735,475,8,0
20131,4747,1135,9,0
20133,4747,1134,8,0
20774,4735,470,4,0
20110,4536,377,6,0
20135,4747,1134,7,0
20776,4735,471,5,0
20770,4735,470,2,0
20139,4747,1132,5,0
20772,4735,470,3,0
21190,5463,846,29,0
21075,1259,920,1,0
21079,1259,931,9,0
20028,2957,636,22,0
20024,1589,412,13,0
20443,2470,1060,2,0
20445,2470,1060,3,0
20350,3527,978,10,0
20013,2957,625,18,0
21075,2940,701,10,1
20790,4399,682,42,1
20102,4747,1160,28,0
20061,169,866,13,0
20100,4747,1162,29,0
20001,2957,631,20,0
20107,4747,1155,25,0
20630,515,1235,2,0
20631,515,1236,3,0
20629,515,1235,1,0
20307,3730,908,24,0
21157,1685,696,17,0
21155,1685,698,18,0
20118,5087,737,27,0
20120,5087,738,28,0
20009,1774,1100,13,0
20128,5087,740,32,0
20126,5087,740,31,0
20124,5087,739,30,0
21153,1685,699,19,0
20122,5087,739,29,0
20602,4579,604,13,0
20600,4579,605,14,0
20606,4579,602,11,0
20604,4579,603,12,0
20107,832,484,18,0
20298,3730,901,19,0
20608,4579,601,10,0
20294,3730,900,18,0
20061,2957,628,19,0
21398,5823,712,30,0
20032,2957,638,24,0
20094,169,882,20,0
20034,2957,639,25,0
20030,2957,636,23,0
20024,1774,1096,12,0
20012,3754,751,17,1
20678,472,711,11,0
20150,5087,746,38,1
20153,5087,744,36,0
20152,5087,745,37,0
20155,5087,743,35,0
20157,5087,743,34,0
20159,5087,742,33,0
20246,3730,874,5,0
20629,1620,603,15,1
20350,3174,706,11,0
20241,3730,873,4,0
20626,1620,600,13,0
20625,1620,599,12,0
20627,1620,602,14,0
20621,1620,594,9,0
20624,1620,598,11,0
20623,1620,596,10,0
20620,1620,594,8,0
21190,1685,704,23,0
20618,1620,593,7,0
20616,1620,591,6,0
20618,2554,533,7,0
20616,2554,531,6,0
21219,3914,495,19,0
20850,4399,674,33,0
20854,4399,636,2,0
20853,4399,642,8,0
20614,4579,598,7,0
20610,4579,599,9,0
20612,4579,598,8,0
20754,2176,927,26,0
20292,3527,979,11,0
21189,1685,707,24,0
20110,5087,730,20,0
20112,5087,735,24,0
20114,5087,735,25,0
20116,5087,736,26,0
20298,5785,1024,19,0
20099,5459,754,12,0
20339,1472,1096,11,0
20294,5785,1023,18,0
21553,5567,846,24,1
21554,5567,844,23,0
20016,2218,1153,22,0
20019,2218,1143,19,0
20241,1274,397,4,0
20245,1274,397,5,0
20346,1472,1101,15,0
20341,1472,1097,12,0
20344,1472,1099,14,0
20343,1472,1098,13,0
20026,2218,1154,23,0
20238,1274,396,2,0
20239,1274,396,3,0
20332,2535,344,17,0
20330,2535,343,16,0
20440,1933,810,5,0
20283,3883,1204,11,0
20281,3883,1203,10,0
20627,2554,542,14,0
20287,3883,1206,13,0
20626,2554,540,13,0
20625,2554,539,12,0
20285,3883,1205,12,0
20624,2554,538,11,0
20629,2554,543,15,0
20289,3883,1207,14,0
20623,2554,536,10,0
20621,2554,534,9,0
